time,dff,zscore
381.16273952436944,0.006113124202334928,0.40260752339358347
381.2610461694641,0.00136857500970716,0.09013370967094732
381.3593528145588,-0.0005382675510513522,-0.035450058762665417
381.45765945965354,0.003863665557762784,0.25445921826630324
381.5559661047482,0.01515052106331618,0.9978062975286976
381.6542727498429,0.03101293274383081,2.0424973885918067
381.7525793949376,0.032092451301901595,2.113593981150881
381.8508860400323,0.022025422593037712,1.4505841300986824
381.949192685127,0.01623441170131161,1.0691908332479092
382.0474993302217,0.010622545264630377,0.6995959072860106
382.14580597531636,0.0035915933670132493,0.2365406697172695
382.2441126204111,-0.0012528151452082985,-0.08250983257204884
382.3424192655058,8.651531177656388e-05,0.005697851390682244
382.44072591060046,0.006361684106321151,0.41897756361948973
382.53903255569514,0.004196415881488495,0.2763740005671329
382.6373392007899,-0.0044880604995720125,-0.29558159411628276
382.73564584588456,-0.0063071757357273045,-0.4153876815577696
382.83395249097924,-0.011065585305670846,-0.7287743333148863
382.9322591360739,-0.018159826760726302,-1.1959977918417537
383.03056578116866,-0.009475229623599948,-0.6240342442197355
383.12887242626334,-0.0022250772017908486,-0.14654256158879653
383.227179071358,-0.0003415507416078098,-0.022494380746788792
383.32548571645276,-0.0002873069187123681,-0.018921907678668637
383.42379236154744,-0.0001792832287412019,-0.01180751745796423
383.5220990066421,0.006731024402121748,0.4433021445448146
383.6204056517368,0.006861600790117045,0.4519018450184479
383.71871229683154,0.0037995731654594774,0.2502381229755767
383.8170189419262,0.007502776509379286,0.49412938110881827
383.9153255870209,0.010859853318162119,0.7152249058491154
384.0136322321156,0.007005625873535702,0.4613872703476819
384.1119388772103,-0.0021897700715170264,-0.1442172503315319
384.210245522305,-0.0045663549035509544,-0.3007380273222985
384.3085521673997,0.002905120019987399,0.19132985282924675
384.40685881249436,0.004122974784138563,0.27153720388925956
384.5051654575891,-0.004197272730321161,-0.2764304462300098
384.6034721026838,-0.009350415689302588,-0.6158140562793883
384.70177874777846,-0.011427359489420079,-0.7526006136026256
384.80008539287314,-0.010822891695672535,-0.7127906444956994
384.8983920379679,-0.007764216867443448,-0.5113477360737032
384.99669868306256,-0.003038169289100356,-0.20009243010403555
385.09500532815724,-0.005420731695705001,-0.3570068873891967
385.1933119732519,-0.009836785602401437,-0.6478461536306167
385.29161861834666,-0.005528761213914871,-0.36412166145500446
385.38992526344134,-0.0005555663778300393,-0.03658935148722243
385.488231908536,-0.001327782182907863,-0.0874471269750388
385.5865385536307,-0.004950311987690576,-0.3260252631619761
385.68484519872544,-0.008350009316426226,-0.5499277556186564
385.7831518438201,-0.012273839478447013,-0.8083493938707561
385.8814584889148,-0.008025703027776176,-0.5285690935594293
385.9797651340095,-0.0074926989160650475,-0.4934656894731122
386.0780717791042,-0.016051107566137063,-1.0571185217464463
386.1763784241989,-0.013853006762328379,-0.9123526202399047
386.2746850692936,-0.008032910645465739,-0.5290437839242825
386.37299171438826,-0.01218235270405879,-0.8023241172559219
386.471298359483,-0.015598499574673014,-1.0273099689267453
386.5696050045777,-0.016457581107685686,-1.0838886810489148
386.66791164967236,-0.01137796405562169,-0.7493474531962693
386.76621829476704,-0.0028467121715303563,-0.18748315296040313
386.8645249398618,-0.002049232015832856,-0.13496147903485473
386.96283158495646,-0.009646138691824603,-0.6352902363445346
387.06113823005114,-0.015135882201497069,-0.9968422028605295
387.1594448751458,-0.009408623737462712,-0.6196476113885243
387.25775152024056,-0.006084168412666645,-0.4007005224841283
387.35605816533524,-0.007949809004148803,-0.5235707482923068
387.4543648104299,-0.003449751873204819,-0.22719906858441544
387.5526714555246,0.0005975757559966428,0.03935605569307809
387.65097810061934,0.0003891870345592344,0.025631670955849433
387.749284745714,0.002259574701773432,0.14881453697446675
387.8475913908087,0.00017988542103509076,0.011847163568337662
387.9458980359034,-0.010244147350858442,-0.6746748098289481
388.0442046809981,-0.009710738817126672,-0.6395447706955459
388.1425113260928,0.004486106168258062,0.2954528687651789
388.2408179711875,0.006744211682450711,0.4441706527232994
388.33912461628216,-0.0061456931853379445,-0.4047525155343619
388.4374312613769,-0.019982509059926656,-1.316038804404306
388.5357379064716,-0.00880857524485412,-0.5801286954090529
388.63404455156626,0.0022213355899694523,0.14629612677074874
388.732351196661,0.0009868819603098108,0.06499558211144464
388.8306578417557,-0.006221976455066178,-0.4097764963695173
388.92896448685036,-0.007567606227972852,-0.498399050363102
389.02727113194504,-0.003951069286832651,-0.26021560140175093
389.1255777770398,-0.015776340633248558,-1.039022498727452
389.22388442213446,-0.02069736246183283,-1.3631187185705047
389.32219106722914,-0.019072871020051174,-1.2561304641411821
389.4204977123238,-0.0022534780495981014,-0.14841302827951564
389.51880435741856,0.010157371146310726,0.6689597551680679
389.61711100251324,0.004620035106780697,0.3042733666647515
389.7154176476079,0.002211221508732934,0.14563001806200437
389.8137242927026,0.0009733183534941606,0.06410228924473645
389.91203093779734,0.0034325345731231116,0.22606513117501933
390.010337582892,0.0010611335300436781,0.06988575612538157
390.1086442279867,-0.004459627207214324,-0.2937089906424895
390.2069508730814,-0.006748699705459521,-0.4444662458366599
390.3052575181761,-0.010619684457724664,-0.6994075098627447
390.4035641632708,-0.010955520069048555,-0.721525487776707
390.5018708083655,-0.007613611446646017,-0.501428932770536
390.60017745346016,-0.007022453962799847,-0.462495574512787
390.6984840985549,-0.00542641340745327,-0.35738108229505056
390.7967907436496,-0.006545279183066417,-0.4310690643888647
390.89509738874426,-0.013260645339318314,-0.8733399711060876
390.99340403383894,-0.011360613318834072,-0.7482047417025516
391.0917106789337,-0.0037820018146454476,-0.24908089593956095
391.19001732402836,-0.0003198357473677719,-0.021064241277333393
391.28832396912304,0.004658814654280755,0.30682736971326247
391.3866306142177,0.012077420047062965,0.7954132870408647
391.48493725931246,0.01253081202463052,0.8252734728224598
391.58324390440714,0.0042175290865243565,0.2777645064781507
391.6815505495018,-0.012530200521877886,-0.8252332135295829
391.7798571945965,-0.010311653394982299,-0.6791207266485033
391.87816383969124,0.015348964046781668,1.0108756605666676
391.9764704847859,0.020803525613796395,1.3701105606238475
392.0747771298806,0.019285480889859256,1.2701328377608991
392.1730837749753,0.02331563373737447,1.535556838866207
392.27139042007,0.023223379250119403,1.529481001037313
392.3696970651647,0.008431471663504022,0.5552928140954545
392.4680037102594,-0.005252522384156586,-0.34592869998946163
392.56631035535406,-0.002340546237180746,-0.15414729881256042
392.6646170004488,0.008929666479032063,0.588103694047291
392.7629236455435,0.021496670876780342,1.4157607868086486
392.86123029063816,0.022136505874029603,1.4579000235678226
392.95953693573284,0.016886425314280938,1.1121321480013053
393.0578435808276,0.011630790720364763,0.7659984863153051
393.15615022592226,0.011626828295177444,0.7657375228265514
393.25445687101694,0.02021635425524841,1.331439726733184
393.3527635161116,0.026901727735946845,1.7717353297211298
393.45107016120636,0.03072690897824205,2.0236599957816104
393.54937680630104,0.03138934718863998,2.0672878696964334
393.6476834513957,0.020780539480235567,1.3685967045070955
393.7459900964904,0.010635807627992606,0.7004693603983128
393.84429674158514,0.018309642767544737,1.2058645907102932
393.9426033866798,0.018369581185459033,1.2098121071705048
394.0409100317745,0.011475124320972266,0.755746369304436
394.13921667686924,0.005766194005518249,0.3797588612144036
394.2375233219639,0.0012850782155301394,0.08463464945451032
394.3358299670586,-0.0013595243794268942,-0.08953765334530953
394.4341366121533,-0.006989211750001624,-0.4603062577646794
394.532443257248,-0.003495494328626036,-0.230211645525701
394.6307499023427,0.012530932886007994,0.8252814326968373
394.7290565474374,0.014896512456673321,0.9810774082678599
394.82736319253206,0.008803205157803955,0.5797750099662088
394.9256698376268,0.015255989088760729,1.0047523728666166
395.0239764827215,0.017791803877195325,1.1717599610833507
395.12228312781616,0.015572885871212255,1.0256230482772382
395.22058977291084,0.012661524776177331,0.8338821541364773
395.3188964180056,0.00849327082448183,0.559362878232549
395.41720306310026,0.01060728562876963,0.6985909147314312
395.51550970819494,0.007414355817623164,0.4883060352769402
395.6138163532896,0.004766821757609562,0.3139406675453785
395.71212299838436,0.006925542897255366,0.45611304259777075
395.81042964347904,0.006964104809575966,0.4586527122940991
395.9087362885737,0.002656061018557001,0.17492694227668382
396.0070429336684,-8.52565862287831e-05,-0.005614966304096256
396.10534957876314,-0.005664621809191946,-0.37306937737432083
396.2036562238578,-0.005102382576374567,-0.3360405617439717
396.3019628689525,0.007449373065478454,0.4906122550122978
396.4002695140472,0.017183644265415687,1.1317068505496584
396.4985761591419,0.01566001307906318,1.031361205857833
396.5968828042366,0.015611441231348173,1.028162286449716
396.6951894493313,0.019443340373192394,1.2805293902649886
396.79349609442596,0.025712433131600283,1.693408937566241
396.8918027395207,0.03175464886823539,2.0913464692278345
396.9901093846154,0.037907221863313405,2.496552078849545
397.08841602971006,0.040986830735683086,2.699373693728925
397.18672267480474,0.034693258880605544,2.2848819644516194
397.2850293198995,0.02707610824467994,1.7832199493109933
397.38333596499416,0.023394975871654428,1.540782275104886
397.48164261008884,0.023799133332457395,1.5673998984014874
397.5799492551835,0.0257260992498466,1.6943089817883235
397.67825590027826,0.027091271271000663,1.7842185792059841
397.77656254537294,0.023980323130593745,1.5793329746396416
397.8748691904676,0.017384282385968917,1.1449207843001663
397.9731758355623,0.013726120996870721,0.9039959684629604
398.07148248065704,0.015141879230702794,0.9972371504328148
398.1697891257517,0.02008510130657203,1.3227954682862533
398.2680957708464,0.022049590005174244,1.4521757846756531
398.3664024159411,0.015862249173631323,1.044680381437311
398.4647090610358,0.013607363971711143,0.8961746857548732
398.5630157061305,0.014183599093136795,0.934125264130703
398.6613223512252,0.005698508003221308,0.3753010924328663
398.75962899631986,-0.00079281516955574,-0.05221444709521168
398.8579356414146,0.012369001764357498,0.8146167239778008
398.9562422865093,0.019883743827096737,1.309534157890107
399.05454893160396,0.012774939920535088,0.8413516230475465
399.1528555766987,0.012167256157658865,0.8013298517023772
399.2511622217934,0.018896722199566094,1.244529370362463
399.34946886688806,0.024623278945965443,1.62167774703583
399.44777551198274,0.029685598597920956,1.9550797761237575
399.5460821570775,0.030626760051459506,2.0170642338195264
399.64438880217216,0.022670591039659363,1.4930746253648346
399.74269544726684,0.010193147739226882,0.6713159850176571
399.8410020923615,-0.000400393224981096,-0.026369719465403292
399.93930873745626,-0.008499115068060222,-0.5597477914048699
400.03761538255094,-0.01154183901892725,-0.7601401824269646
400.1359220276456,-0.005598490337433041,-0.36871398925447485
400.2342286727403,-0.0035216387856867484,-0.23193350736626583
400.33253531783504,-0.005321973019225728,-0.35050268666858264
400.4308419629297,-0.004583978423734932,-0.3018987042042375
400.5291486080244,-0.004447022653226826,-0.29287886055112783
400.6274552531191,-0.007347417117198502,-0.48389749744617455
400.7257618982138,-0.010389115473753052,-0.684222343301565
400.8240685433085,-0.009739299151937856,-0.6414257411265224
400.9223751884032,-0.012072964983545795,-0.7951198926150999
401.02068183349786,-0.008025930376613928,-0.528584066648651
401.1189884785926,-0.0038806659598584464,-0.2555788708747338
401.2172951236873,-0.00799209313150552,-0.5263555613480165
401.31560176878196,-0.009388491556077648,-0.6183217152410627
401.41390841387664,-0.011502478796412552,-0.7575479363907658
401.5122150589714,-0.01777424026189433,-1.1706032435046432
401.61052170406606,-0.017924243505139634,-1.1804823876729564
401.70882834916074,-0.015590530059338992,-1.0267851003356867
401.8071349942554,-0.015160863820171993,-0.998487480703248
401.90544163935016,-0.013714768910224016,-0.9032483392863012
402.00374828444484,-0.01800990444280357,-1.186123977377727
402.1020549295395,-0.021771817401329562,-1.4338818235540827
402.2003615746342,-0.019821653924191242,-1.3054449596195967
402.29866821972894,-0.017067293367122975,-1.124044048238668
402.3969748648236,-0.014319125109282176,-0.9430509588186382
402.4952815099183,-0.009718840880033417,-0.640078368808392
402.593588155013,-0.012128272815277508,-0.7987624408126803
402.6918948001077,-0.012189678999254182,-0.8028066236663769
402.7902014452024,1.5341128628779815e-05,0.0010103526328784894
402.8885080902971,0.011284735607436747,0.7432074567559837
402.98681473539176,0.008943583156395936,0.5890202399768798
403.0851213804865,0.0015415863160923137,0.10152815422793642
403.1834280255812,-0.007376765737613208,-0.48583038400212614
